Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512403124701	16.2	7999.67	2.54951	8000.56	2.04287	8000	2.41523	8000.48	2.32952	8000.45	2.15745
1512403125723	16.19	8000	1.93649	8000.32	1.97315	8000.23	1.7867	8000.6	2.27303	8000.68	2.15552
1512403126763	16.19	7999.44	2.18581	8000.04	2.11108	7999.62	2.02231	8000.32	2.23084	8000	2.12623
1512403127911	16.19	7999.11	2.31541	7999.72	1.92614	7999.23	2.12736	7999.8	2.06155	7999.68	2.16276
1512403128919	16.2	7999.56	2.12786	8000.08	2.17792	7999.77	2.12736	8000.24	2.00582	8000.31	2.24648
1512403129956	16.19	8000	1.58114	8000.6	1.97906	8000.08	1.38212	8000.72	1.76824	8000.18	1.84844
1512403130982	16.19	7998.33	2.12132	7998.96	1.96808	7998.31	1.84321	7998.96	1.96808	7998.92	1.8324
1512403132007	16.19	7997.89	1.90029	7998.48	1.89561	7998.15	1.67562	7998.44	2.08327	7998.62	2.01477
1512403133033	16.19	7996.78	2.48886	7997.76	2.02649	7997.31	2.21302	7997.68	2.13542	7997.95	2.05584
1512403134092	16.2	7999.44	2.96273	7999.84	2.11503	7999.54	2.56955	7999.96	2.18861	7999.89	2.16926
1512403135184	16.2	7999	2.12132	7999.36	1.823	7998.92	1.801	7999.44	1.87261	8000.32	2.0913
1512403136224	16.19	7998.56	2.06828	7998.8	1.60728	7998.46	1.76141	7998.92	1.77764	7999.72	1.9729
1512403137234	16.2	8000.11	2.20479	8000.4	1.68325	8000.15	1.95133	8000.28	1.72047	8000.13	2.02394
1512403138275	16.2	7998.44	2.18581	7998.88	1.78699	7998.54	2.02548	7999.04	2.05102	7999.39	1.98965
1512403139301	16.2	7998.33	1.73205	7999	1.87083	7998.54	1.61325	7999.08	1.95619	7999.25	2.08674
1512403140345	16.19	7998.67	2	7999.64	1.91224	7999	1.82574	7999.6	1.82574	7999.48	2.06431
1512403141358	16.19	8000.11	1.76383	7999.92	1.89121	8000	1.63299	8000.16	1.7	7999.45	2.16239
1512403142362	16.19	7998.78	1.39443	7999.6	1.70783	7999.23	1.36344	7999.72	1.79165	7999.81	2.22355
1512403143388	16.19	8000	2.59808	8000.88	1.9	8000.54	2.3315	8001	1.93649	8000.85	1.91573
1512403144413	16.18	7999.89	1.96497	8000.92	1.75404	8000.46	1.85362	8001	1.82574	8001.66	2.06043
1512403145439	16.17	8000.78	1.7873	8001.28	1.74452	8000.92	1.5525	8001.08	1.86905	8001.15	1.95781
1512403146603	16.18	7999.56	2.00693	8000.56	1.68523	8000.08	1.89128	8000.52	2.0025	8001.27	2.03612
1512403147620	16.19	7998	2.17945	7999.24	1.89912	7998.85	2.37508	7999.52	2.2383	7999.82	2.09992
1512403148630	16.17	7998.22	2.68225	7999.08	2.1587	7998.77	2.38586	7999.44	2.31084	7999.7	1.95599
1512403149680	16.19	7998.67	1.87083	8000.12	2.14709	7999.46	1.98391	8000.52	2.34734	8000.18	1.96407
1512403150728	16.18	7997.67	2.23607	7998.88	2.20454	7998.38	2.18092	7999.28	2.30072	7999.13	1.85755
1512403152022	16.18	7997.89	2.71314	7998.68	2.03552	7998.23	2.27866	7998.92	2.19697	7998.89	1.94386
1512403153090	16.18	7999.44	1.94365	7999.92	1.82392	7999.46	1.71345	8000.08	2.1587	8000.54	2.10896
1512403154159	16.18	7998.78	1.85592	7999.6	1.68325	7999	1.68325	7999.64	2.23383	8000.6	2.0571
1512403155178	16.18	8001.44	1.23603	8001.72	1.79165	8001.38	1.80455	8001.72	1.90438	8001.19	1.85866
1512403156205	16.17	8001.33	1.5	8001.64	1.93391	8001.08	1.5525	8001.6	1.84842	8001.77	1.97375
1512403157208	16.17	8000.78	1.92209	8001.2	1.82574	8000.85	1.67562	8001.44	2.18098	8002.48	2.45181
1512403158249	16.18	8001.22	2.16667	8001.2	1.97906	8001.15	1.86396	8001.56	2.08327	8002.21	2.12832
1512403159255	16.18	8000.67	3.53553	8001.04	2.44063	8000.69	3.01066	8001.16	2.42693	8001.67	2.23697
1512403160301	16.18	7999.67	3.1225	8000.2	2.21736	7999.54	2.69615	7999.96	2.24499	8000.48	2.1289
1512403161393	16.18	7999.33	2.34521	7999.84	1.97231	7999.15	1.99358	7999.6	1.97906	8000.78	2.31262
1512403162447	16.17	7999.44	2.55495	7999.64	1.97653	7999.54	2.14536	7999.72	2.05183	7999.87	1.8743
1512403163460	16.17	7999.44	2.83333	8000.08	1.99833	7999.69	2.46254	8000.04	2.11108	8001.06	2.13021
1512403164486	16.17	8000.11	1.96497	8001.32	2.59358	8000.46	2.02548	8001.2	2.32737	8001.38	2.0862
1512403165554	16.18	7998.44	2.06828	7999.32	2.28619	7998.77	2.12736	7999.32	2.05589	7999.64	2.15823
1512403166644	16.18	7999.78	1.7873	8000.44	1.78139	8000.08	1.75412	8000.64	1.91224	8001.02	1.98556
1512403167689	16.17	8001.11	2.47207	8001.08	2.05994	8001.31	2.09701	8001.24	1.85472	8000.59	2.03186
1512403168703	16.18	7999.56	2.4037	7999.84	1.90788	7999.69	2.01596	8000	1.82574	8000.49	1.93409
1512403169729	16.19	8000	2.23607	8000.84	2.28546	8000.46	2.18386	8001.12	2.14709	8000.52	2.1264
1512403170755	16.19	7999.11	2.26078	7999.56	2.02237	7999.31	2.09701	7999.76	1.83212	7999.65	1.87603
1512403171780	16.19	7998.78	2.58736	7999.2	2.02073	7999.15	2.23033	7999.92	2.39653	8000.88	2.47725
1512403172806	16.18	7997.89	2.61937	7999.2	2.16025	7998.31	2.28709	7999.32	2.30434	7999.96	1.95745
1512403173816	16.19	7999.11	3.10018	7999.32	2.47857	7999.23	2.61896	7999.76	2.25979	7999.44	1.97041
1512403174866	16.19	8003.78	2.86259	8003.2	2.54951	8003.54	2.43637	8003.56	2.21886	8001.98	2.34627
1512403175894	16.18	8001.67	2	8002.4	2.23607	8001.69	1.84321	8002.72	2.20832	8001.85	1.99731
1512403176942	16.19	8000.56	2.18581	8001.52	2.18174	8000.77	1.87767	8001.64	2.23383	8001.02	1.94314
