Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512405159963	18.68	7909.11	1.69148	7908.4	1.89297	7909.08	1.49786	7908.44	1.89473	7907.77	1.98165
1512405161001	18.68	7905.67	1.32288	7906.28	1.64621	7905.92	1.44115	7906.24	1.71464	7906.99	2.18658
1512405162006	18.68	7906.33	2.69258	7907	2.21736	7906.62	2.39925	7906.76	2.52124	7907	2.05142
1512405163009	18.67	7905.33	2.59808	7905.56	2.2	7905.38	2.43374	7905.48	2.55147	7906.03	2.11125
1512405164046	18.68	7904.44	2.12786	7904.72	1.79165	7904.54	1.98391	7904.8	1.89297	7905.7	2.06681
1512405165055	18.67	7905.56	2.60342	7905.28	2.17025	7905.54	2.50384	7905.48	2.14321	7905.83	1.92483
1512405166094	18.67	7905	3.31662	7905.24	2.40278	7905.31	2.75029	7905.24	2.40278	7905.85	2.1098
1512405167107	18.67	7903.44	2.35112	7904.2	2	7904.08	2.2532	7904.24	1.92094	7904.92	2.06997
1512405168158	18.66	7907	3.27872	7907.4	2.25462	7907.31	2.83974	7907.16	2.35726	7907.05	2.12068
1512405169223	18.66	7904.89	2.31541	7905.36	1.75309	7905.31	2.09701	7905.24	1.87705	7906.28	2.23011
1512405170233	18.66	7903.67	2.29129	7904	1.87083	7904	2.04124	7904.12	1.85562	7904.73	1.99537
1512405171339	18.66	7905.89	2.57121	7905.84	2.11503	7906.31	2.35884	7905.84	2.2301	7905.51	2.02875
1512405172395	18.66	7904.33	2.12132	7904.4	1.95789	7904.77	2.04751	7904.4	1.97906	7904.09	2.11825
1512405173504	18.65	7904.67	2.44949	7904.08	2.41385	7905.08	2.49872	7904.44	2.2745	7904.33	1.96158
1512405174580	18.66	7904.56	1.5899	7904.96	2.33595	7905.54	2.22169	7905.2	2.51661	7905.14	2.28357
1512405175654	18.64	7901.22	1.98606	7901.44	1.93821	7901.85	2.11527	7901.68	2.09603	7903.48	2.36311
1512405176740	18.65	7906.11	2.20479	7905.88	2.2971	7906.62	2.29269	7906.08	2.13931	7905.46	2.1601
1512405177835	18.64	7904.89	2.42097	7905.12	2.16641	7905.54	2.53691	7905.24	2.12681	7905.07	2.08432
